BIM,target,category,model,date,y_true,y_pred,residual,validation_mode,train_source
BIM-14,OD,machine_learning,Lasso,2026-04-15 15:16:49,0.581,0.7059377330180411,-0.12493773301804112,synthetic_full_cycle,synthetic_growth_cycles
BIM-14,OD,machine_learning,Lasso,2026-04-16 15:06:32,0.527,0.6065098695648635,-0.0795098695648635,synthetic_full_cycle,synthetic_growth_cycles
BIM-14,OD,machine_learning,Lasso,2026-04-20 21:20:18,0.437,0.5505803059318395,-0.11358030593183949,synthetic_full_cycle,synthetic_growth_cycles
BIM-14,OD,machine_learning,Elastic_Net,2026-03-27 13:21:46,0.642,0.5958108392661892,0.04618916073381085,synthetic_full_cycle,synthetic_growth_cycles
BIM-14,OD,machine_learning,Elastic_Net,2026-03-30 13:03:49,0.594,0.6890426409695264,-0.09504264096952642,synthetic_full_cycle,synthetic_growth_cycles
BIM-14,OD,machine_learning,Elastic_Net,2026-03-31 14:52:45,0.702,0.6325602538728721,0.06943974612712789,synthetic_full_cycle,synthetic_growth_cycles
BIM-14,OD,machine_learning,Elastic_Net,2026-04-01 14:54:33,0.689,0.7357161881700128,-0.046716188170012884,synthetic_full_cycle,synthetic_growth_cycles
BIM-14,OD,machine_learning,Elastic_Net,2026-04-02 14:14:59,0.719,0.729430698184784,-0.010430698184784037,synthetic_full_cycle,synthetic_growth_cycles
BIM-14,OD,machine_learning,Elastic_Net,2026-04-06 15:27:44,0.589,0.7443781868087841,-0.15537818680878412,synthetic_full_cycle,synthetic_growth_cycles
BIM-14,OD,machine_learning,Elastic_Net,2026-04-07 15:22:31,0.608,0.6068985996440102,0.0011014003559898233,synthetic_full_cycle,synthetic_growth_cycles
BIM-14,OD,machine_learning,Elastic_Net,2026-04-08 14:43:44,0.631,0.6225015051646909,0.008498494835309067,synthetic_full_cycle,synthetic_growth_cycles
BIM-14,OD,machine_learning,Elastic_Net,2026-04-09 16:42:01,0.622,0.6679658148801296,-0.04596581488012963,synthetic_full_cycle,synthetic_growth_cycles
BIM-14,OD,machine_learning,Elastic_Net,2026-04-10 15:33:07,0.648,0.6552680588114269,-0.007268058811426892,synthetic_full_cycle,synthetic_growth_cycles
BIM-14,OD,machine_learning,Elastic_Net,2026-04-13 15:49:57,0.674,0.6795041397964701,-0.00550413979647002,synthetic_full_cycle,synthetic_growth_cycles
BIM-14,OD,machine_learning,Elastic_Net,2026-04-14 15:22:24,0.674,0.7088536897194139,-0.03485368971941383,synthetic_full_cycle,synthetic_growth_cycles
BIM-14,OD,machine_learning,Elastic_Net,2026-04-15 15:16:49,0.581,0.7046989962073696,-0.12369899620736968,synthetic_full_cycle,synthetic_growth_cycles
BIM-14,OD,machine_learning,Elastic_Net,2026-04-16 15:06:32,0.527,0.6007074191981405,-0.0737074191981405,synthetic_full_cycle,synthetic_growth_cycles
BIM-14,OD,machine_learning,Elastic_Net,2026-04-20 21:20:18,0.437,0.5427376158771946,-0.1057376158771946,synthetic_full_cycle,synthetic_growth_cycles
BIM-14,OD,machine_learning,Decision_Trees,2026-03-27 13:21:46,0.642,0.5457237676475901,0.0962762323524099,synthetic_full_cycle,synthetic_growth_cycles
BIM-14,OD,machine_learning,Decision_Trees,2026-03-30 13:03:49,0.594,0.6420412900033536,-0.048041290003353665,synthetic_full_cycle,synthetic_growth_cycles
BIM-14,OD,machine_learning,Decision_Trees,2026-03-31 14:52:45,0.702,0.6420412900033536,0.05995870999664632,synthetic_full_cycle,synthetic_growth_cycles
BIM-14,OD,machine_learning,Decision_Trees,2026-04-01 14:54:33,0.689,0.7865185396036304,-0.09751853960363044,synthetic_full_cycle,synthetic_growth_cycles
BIM-14,OD,machine_learning,Decision_Trees,2026-04-02 14:14:59,0.719,0.7865185396036304,-0.06751853960363041,synthetic_full_cycle,synthetic_growth_cycles
BIM-14,OD,machine_learning,Decision_Trees,2026-04-06 15:27:44,0.589,0.7865185396036304,-0.19751853960363042,synthetic_full_cycle,synthetic_growth_cycles
BIM-14,OD,machine_learning,Decision_Trees,2026-04-07 15:22:31,0.608,0.6420412900033536,-0.03404129000335365,synthetic_full_cycle,synthetic_growth_cycles
BIM-14,OD,machine_learning,Decision_Trees,2026-04-08 14:43:44,0.631,0.6420412900033536,-0.011041290003353632,synthetic_full_cycle,synthetic_growth_cycles
BIM-14,OD,machine_learning,Decision_Trees,2026-04-09 16:42:01,0.622,0.6420412900033536,-0.02004129000335364,synthetic_full_cycle,synthetic_growth_cycles
BIM-14,OD,machine_learning,Decision_Trees,2026-04-10 15:33:07,0.648,0.6420412900033536,0.005958709996646383,synthetic_full_cycle,synthetic_growth_cycles
BIM-14,OD,machine_learning,Decision_Trees,2026-04-13 15:49:57,0.674,0.6420412900033536,0.031958709996646406,synthetic_full_cycle,synthetic_growth_cycles
BIM-14,OD,machine_learning,Decision_Trees,2026-04-14 15:22:24,0.674,0.7865185396036304,-0.11251853960363034,synthetic_full_cycle,synthetic_growth_cycles
BIM-14,OD,machine_learning,Decision_Trees,2026-04-15 15:16:49,0.581,0.7865185396036304,-0.20551853960363042,synthetic_full_cycle,synthetic_growth_cycles
BIM-14,OD,machine_learning,Decision_Trees,2026-04-16 15:06:32,0.527,0.6420412900033536,-0.11504129000335361,synthetic_full_cycle,synthetic_growth_cycles
BIM-14,OD,machine_learning,Decision_Trees,2026-04-20 21:20:18,0.437,0.5457237676475901,-0.10872376764759012,synthetic_full_cycle,synthetic_growth_cycles
BIM-14,OD,machine_learning,Random_Forest,2026-03-27 13:21:46,0.642,0.6207584142707234,0.02124158572927659,synthetic_full_cycle,synthetic_growth_cycles
BIM-14,OD,machine_learning,Random_Forest,2026-03-30 13:03:49,0.594,0.7498447018374458,-0.1558447018374458,synthetic_full_cycle,synthetic_growth_cycles
BIM-14,OD,machine_learning,Random_Forest,2026-03-31 14:52:45,0.702,0.629916754924625,0.072083245075375,synthetic_full_cycle,synthetic_growth_cycles
BIM-14,OD,machine_learning,Random_Forest,2026-04-01 14:54:33,0.689,0.7863378407071673,-0.09733784070716733,synthetic_full_cycle,synthetic_growth_cycles
BIM-14,OD,machine_learning,Random_Forest,2026-04-02 14:14:59,0.719,0.7533157637099575,-0.03431576370995748,synthetic_full_cycle,synthetic_growth_cycles
BIM-14,OD,machine_learning,Random_Forest,2026-04-06 15:27:44,0.589,0.7497263945696492,-0.1607263945696492,synthetic_full_cycle,synthetic_growth_cycles
BIM-14,OD,machine_learning,Random_Forest,2026-04-07 15:22:31,0.608,0.6813177389345764,-0.07331773893457638,synthetic_full_cycle,synthetic_growth_cycles
BIM-14,OD,machine_learning,Random_Forest,2026-04-08 14:43:44,0.631,0.6311094032016613,-0.00010940320166130668,synthetic_full_cycle,synthetic_growth_cycles
BIM-14,OD,machine_learning,Random_Forest,2026-04-09 16:42:01,0.622,0.6840953033805575,-0.062095303380557465,synthetic_full_cycle,synthetic_growth_cycles
BIM-14,OD,machine_learning,Random_Forest,2026-04-10 15:33:07,0.648,0.6406512045354222,0.007348795464577784,synthetic_full_cycle,synthetic_growth_cycles
BIM-14,OD,machine_learning,Random_Forest,2026-04-13 15:49:57,0.674,0.7154867756652343,-0.04148677566523429,synthetic_full_cycle,synthetic_growth_cycles
BIM-14,OD,machine_learning,Random_Forest,2026-04-14 15:22:24,0.674,0.6986165989687106,-0.0246165989687106,synthetic_full_cycle,synthetic_growth_cycles
BIM-14,OD,machine_learning,Random_Forest,2026-04-15 15:16:49,0.581,0.6934442677184569,-0.11244426771845695,synthetic_full_cycle,synthetic_growth_cycles
BIM-14,OD,machine_learning,Random_Forest,2026-04-16 15:06:32,0.527,0.6991352921483367,-0.17213529214833667,synthetic_full_cycle,synthetic_growth_cycles
BIM-14,OD,machine_learning,Random_Forest,2026-04-20 21:20:18,0.437,0.5540721138049445,-0.11707211380494448,synthetic_full_cycle,synthetic_growth_cycles
BIM-14,OD,machine_learning,Extra_Trees,2026-03-27 13:21:46,0.642,0.6286997958865846,0.01330020411341537,synthetic_full_cycle,synthetic_growth_cycles
BIM-14,OD,machine_learning,Extra_Trees,2026-03-30 13:03:49,0.594,0.7394288366034122,-0.14542883660341221,synthetic_full_cycle,synthetic_growth_cycles
BIM-14,OD,machine_learning,Extra_Trees,2026-03-31 14:52:45,0.702,0.6207831520441122,0.0812168479558878,synthetic_full_cycle,synthetic_growth_cycles
BIM-14,OD,machine_learning,Extra_Trees,2026-04-01 14:54:33,0.689,0.7781514264129755,-0.08915142641297558,synthetic_full_cycle,synthetic_growth_cycles
BIM-14,OD,machine_learning,Extra_Trees,2026-04-02 14:14:59,0.719,0.7584502478928126,-0.039450247892812595,synthetic_full_cycle,synthetic_growth_cycles
BIM-14,OD,machine_learning,Extra_Trees,2026-04-06 15:27:44,0.589,0.7481999894576934,-0.15919998945769342,synthetic_full_cycle,synthetic_growth_cycles
BIM-14,OD,machine_learning,Extra_Trees,2026-04-07 15:22:31,0.608,0.6571676098100909,-0.04916760981009094,synthetic_full_cycle,synthetic_growth_cycles
BIM-14,OD,machine_learning,Extra_Trees,2026-04-08 14:43:44,0.631,0.6271277245393022,0.003872275460697794,synthetic_full_cycle,synthetic_growth_cycles
BIM-14,OD,machine_learning,Extra_Trees,2026-04-09 16:42:01,0.622,0.6914418302412183,-0.0694418302412183,synthetic_full_cycle,synthetic_growth_cycles
BIM-14,OD,machine_learning,Extra_Trees,2026-04-10 15:33:07,0.648,0.6368164189829311,0.011183581017068955,synthetic_full_cycle,synthetic_growth_cycles
BIM-14,OD,machine_learning,Extra_Trees,2026-04-13 15:49:57,0.674,0.7015907193218287,-0.02759071932182866,synthetic_full_cycle,synthetic_growth_cycles
BIM-14,OD,machine_learning,Extra_Trees,2026-04-14 15:22:24,0.674,0.7040595562499928,-0.03005955624999279,synthetic_full_cycle,synthetic_growth_cycles
BIM-14,OD,machine_learning,Extra_Trees,2026-04-15 15:16:49,0.581,0.6925804569502921,-0.11158045695029217,synthetic_full_cycle,synthetic_growth_cycles
BIM-14,OD,machine_learning,Extra_Trees,2026-04-16 15:06:32,0.527,0.6443196813970543,-0.11731968139705429,synthetic_full_cycle,synthetic_growth_cycles
BIM-14,OD,machine_learning,Extra_Trees,2026-04-20 21:20:18,0.437,0.5662972494967881,-0.12929724949678806,synthetic_full_cycle,synthetic_growth_cycles
BIM-14,OD,machine_learning,Gradient_Boosting,2026-03-27 13:21:46,0.642,0.5875693403120472,0.0544306596879528,synthetic_full_cycle,synthetic_growth_cycles
BIM-14,OD,machine_learning,Gradient_Boosting,2026-03-30 13:03:49,0.594,0.7300556148634472,-0.1360556148634472,synthetic_full_cycle,synthetic_growth_cycles
BIM-14,OD,machine_learning,Gradient_Boosting,2026-03-31 14:52:45,0.702,0.6221083827306932,0.07989161726930671,synthetic_full_cycle,synthetic_growth_cycles
BIM-14,OD,machine_learning,Gradient_Boosting,2026-04-01 14:54:33,0.689,0.7673799399094727,-0.07837993990947278,synthetic_full_cycle,synthetic_growth_cycles
BIM-14,OD,machine_learning,Gradient_Boosting,2026-04-02 14:14:59,0.719,0.7429425867531174,-0.023942586753117445,synthetic_full_cycle,synthetic_growth_cycles
BIM-14,OD,machine_learning,Gradient_Boosting,2026-04-06 15:27:44,0.589,0.7586504453474023,-0.16965044534740237,synthetic_full_cycle,synthetic_growth_cycles
BIM-14,OD,machine_learning,Gradient_Boosting,2026-04-07 15:22:31,0.608,0.5999713799374333,0.00802862006256666,synthetic_full_cycle,synthetic_growth_cycles
BIM-14,OD,machine_learning,Gradient_Boosting,2026-04-08 14:43:44,0.631,0.6401406604941534,-0.009140660494153408,synthetic_full_cycle,synthetic_growth_cycles
BIM-14,OD,machine_learning,Gradient_Boosting,2026-04-09 16:42:01,0.622,0.685439455154443,-0.06343945515444305,synthetic_full_cycle,synthetic_growth_cycles
BIM-14,OD,machine_learning,Gradient_Boosting,2026-04-10 15:33:07,0.648,0.6738686711524848,-0.025868671152484812,synthetic_full_cycle,synthetic_growth_cycles
BIM-14,OD,machine_learning,Gradient_Boosting,2026-04-13 15:49:57,0.674,0.6999354266218509,-0.025935426621850888,synthetic_full_cycle,synthetic_growth_cycles
BIM-14,OD,machine_learning,Gradient_Boosting,2026-04-14 15:22:24,0.674,0.7298866345827336,-0.055886634582733574,synthetic_full_cycle,synthetic_growth_cycles
BIM-14,OD,machine_learning,Gradient_Boosting,2026-04-15 15:16:49,0.581,0.7298866345827336,-0.14888663458273366,synthetic_full_cycle,synthetic_growth_cycles
BIM-14,OD,machine_learning,Gradient_Boosting,2026-04-16 15:06:32,0.527,0.5979907559452219,-0.07099075594522186,synthetic_full_cycle,synthetic_growth_cycles
BIM-14,OD,machine_learning,Gradient_Boosting,2026-04-20 21:20:18,0.437,0.5439820805515565,-0.1069820805515565,synthetic_full_cycle,synthetic_growth_cycles
BIM-14,OD,machine_learning,AdaBoost,2026-03-27 13:21:46,0.642,0.6456079620932329,-0.003607962093232886,synthetic_full_cycle,synthetic_growth_cycles
BIM-14,OD,machine_learning,AdaBoost,2026-03-30 13:03:49,0.594,0.7516882900999959,-0.15768829009999596,synthetic_full_cycle,synthetic_growth_cycles
BIM-14,OD,machine_learning,AdaBoost,2026-03-31 14:52:45,0.702,0.6967402539246434,0.005259746075356508,synthetic_full_cycle,synthetic_growth_cycles
BIM-14,OD,machine_learning,AdaBoost,2026-04-01 14:54:33,0.689,0.8016279686953097,-0.11262796869530978,synthetic_full_cycle,synthetic_growth_cycles
BIM-14,OD,machine_learning,AdaBoost,2026-04-02 14:14:59,0.719,0.792681066584018,-0.07368106658401807,synthetic_full_cycle,synthetic_growth_cycles
BIM-14,OD,machine_learning,AdaBoost,2026-04-06 15:27:44,0.589,0.8113469816925598,-0.22234698169255984,synthetic_full_cycle,synthetic_growth_cycles
BIM-14,OD,machine_learning,AdaBoost,2026-04-07 15:22:31,0.608,0.6940196202533231,-0.0860196202533231,synthetic_full_cycle,synthetic_growth_cycles
BIM-14,OD,machine_learning,AdaBoost,2026-04-08 14:43:44,0.631,0.7160639705117863,-0.08506397051178627,synthetic_full_cycle,synthetic_growth_cycles
BIM-14,OD,machine_learning,AdaBoost,2026-04-09 16:42:01,0.622,0.729912349751777,-0.10791234975177699,synthetic_full_cycle,synthetic_growth_cycles
BIM-14,OD,machine_learning,AdaBoost,2026-04-10 15:33:07,0.648,0.7203549177677266,-0.07235491776772662,synthetic_full_cycle,synthetic_growth_cycles
BIM-14,OD,machine_learning,AdaBoost,2026-04-13 15:49:57,0.674,0.7754466055664649,-0.1014466055664649,synthetic_full_cycle,synthetic_growth_cycles
BIM-14,OD,machine_learning,AdaBoost,2026-04-14 15:22:24,0.674,0.791169545060701,-0.11716954506070099,synthetic_full_cycle,synthetic_growth_cycles
BIM-14,OD,machine_learning,AdaBoost,2026-04-15 15:16:49,0.581,0.791169545060701,-0.21016954506070107,synthetic_full_cycle,synthetic_growth_cycles
BIM-14,OD,machine_learning,AdaBoost,2026-04-16 15:06:32,0.527,0.6940196202533231,-0.16701962025332306,synthetic_full_cycle,synthetic_growth_cycles
BIM-14,OD,machine_learning,AdaBoost,2026-04-20 21:20:18,0.437,0.6069267599700251,-0.1699267599700251,synthetic_full_cycle,synthetic_growth_cycles
BIM-14,OD,machine_learning,SVR,2026-03-27 13:21:46,0.642,0.5869083145363981,0.05509168546360188,synthetic_full_cycle,synthetic_growth_cycles
BIM-14,OD,machine_learning,SVR,2026-03-30 13:03:49,0.594,0.7207268410136565,-0.1267268410136565,synthetic_full_cycle,synthetic_growth_cycles
BIM-14,OD,machine_learning,SVR,2026-03-31 14:52:45,0.702,0.6236785748888969,0.07832142511110307,synthetic_full_cycle,synthetic_growth_cycles
BIM-14,OD,machine_learning,SVR,2026-04-01 14:54:33,0.689,0.7947700134765696,-0.10577001347656967,synthetic_full_cycle,synthetic_growth_cycles
BIM-14,OD,machine_learning,SVR,2026-04-02 14:14:59,0.719,0.7283216207685544,-0.009321620768554473,synthetic_full_cycle,synthetic_growth_cycles
BIM-14,OD,machine_learning,SVR,2026-04-06 15:27:44,0.589,0.737891940282724,-0.148891940282724,synthetic_full_cycle,synthetic_growth_cycles
BIM-14,OD,machine_learning,SVR,2026-04-07 15:22:31,0.608,0.5973121682181929,0.0106878317818071,synthetic_full_cycle,synthetic_growth_cycles
BIM-14,OD,machine_learning,SVR,2026-04-08 14:43:44,0.631,0.6213829137574212,0.009617086242578843,synthetic_full_cycle,synthetic_growth_cycles
BIM-14,OD,machine_learning,SVR,2026-04-09 16:42:01,0.622,0.6626410340963729,-0.040641034096372874,synthetic_full_cycle,synthetic_growth_cycles
BIM-14,OD,machine_learning,SVR,2026-04-10 15:33:07,0.648,0.6369383269123454,0.0110616730876546,synthetic_full_cycle,synthetic_growth_cycles
BIM-14,OD,machine_learning,SVR,2026-04-13 15:49:57,0.674,0.6737411248618512,0.00025887513814881746,synthetic_full_cycle,synthetic_growth_cycles
BIM-14,OD,machine_learning,SVR,2026-04-14 15:22:24,0.674,0.7058656573399341,-0.03186565733993407,synthetic_full_cycle,synthetic_growth_cycles
BIM-14,OD,machine_learning,SVR,2026-04-15 15:16:49,0.581,0.6907170463919421,-0.10971704639194213,synthetic_full_cycle,synthetic_growth_cycles
BIM-14,OD,machine_learning,SVR,2026-04-16 15:06:32,0.527,0.5751187916870577,-0.04811879168705768,synthetic_full_cycle,synthetic_growth_cycles
BIM-14,OD,machine_learning,SVR,2026-04-20 21:20:18,0.437,0.533166548984275,-0.09616654898427496,synthetic_full_cycle,synthetic_growth_cycles
BIM-14,OD,machine_learning,KNN,2026-03-27 13:21:46,0.642,0.5941210328320787,0.04787896716792128,synthetic_full_cycle,synthetic_growth_cycles
BIM-14,OD,machine_learning,KNN,2026-03-30 13:03:49,0.594,0.7286195017755771,-0.13461950177557713,synthetic_full_cycle,synthetic_growth_cycles
BIM-14,OD,machine_learning,KNN,2026-03-31 14:52:45,0.702,0.6028331254388585,0.09916687456114148,synthetic_full_cycle,synthetic_growth_cycles
BIM-14,OD,machine_learning,KNN,2026-04-01 14:54:33,0.689,0.7537985487490501,-0.06479854874905011,synthetic_full_cycle,synthetic_growth_cycles
BIM-14,OD,machine_learning,KNN,2026-04-02 14:14:59,0.719,0.8121897364780484,-0.0931897364780484,synthetic_full_cycle,synthetic_growth_cycles
BIM-14,OD,machine_learning,KNN,2026-04-06 15:27:44,0.589,0.7556611002675115,-0.16666110026751157,synthetic_full_cycle,synthetic_growth_cycles
BIM-14,OD,machine_learning,KNN,2026-04-07 15:22:31,0.608,0.679651163528416,-0.07165116352841605,synthetic_full_cycle,synthetic_growth_cycles
BIM-14,OD,machine_learning,KNN,2026-04-08 14:43:44,0.631,0.6401604143465803,-0.009160414346580326,synthetic_full_cycle,synthetic_growth_cycles
BIM-14,OD,machine_learning,KNN,2026-04-09 16:42:01,0.622,0.6907044968095583,-0.06870449680955826,synthetic_full_cycle,synthetic_growth_cycles
BIM-14,OD,machine_learning,KNN,2026-04-10 15:33:07,0.648,0.6522186651532611,-0.004218665153261081,synthetic_full_cycle,synthetic_growth_cycles
BIM-14,OD,machine_learning,KNN,2026-04-13 15:49:57,0.674,0.6950624865991096,-0.021062486599109587,synthetic_full_cycle,synthetic_growth_cycles
BIM-14,OD,machine_learning,KNN,2026-04-14 15:22:24,0.674,0.7047297033759307,-0.030729703375930617,synthetic_full_cycle,synthetic_growth_cycles
BIM-14,OD,machine_learning,KNN,2026-04-15 15:16:49,0.581,0.6959746042664173,-0.11497460426641737,synthetic_full_cycle,synthetic_growth_cycles
BIM-14,OD,machine_learning,KNN,2026-04-16 15:06:32,0.527,0.6599675087734233,-0.13296750877342323,synthetic_full_cycle,synthetic_growth_cycles
BIM-14,OD,machine_learning,KNN,2026-04-20 21:20:18,0.437,0.586244825260214,-0.14924482526021404,synthetic_full_cycle,synthetic_growth_cycles
BIM-14,OD,machine_learning,Gaussian_Process_Regression,2026-03-27 13:21:46,0.642,0.5947250807333565,0.04727491926664351,synthetic_full_cycle,synthetic_growth_cycles
BIM-14,OD,machine_learning,Gaussian_Process_Regression,2026-03-30 13:03:49,0.594,0.726129640105266,-0.13212964010526607,synthetic_full_cycle,synthetic_growth_cycles
BIM-14,OD,machine_learning,Gaussian_Process_Regression,2026-03-31 14:52:45,0.702,0.6312900257102202,0.07070997428977976,synthetic_full_cycle,synthetic_growth_cycles
BIM-14,OD,machine_learning,Gaussian_Process_Regression,2026-04-01 14:54:33,0.689,0.8034268862541976,-0.11442688625419761,synthetic_full_cycle,synthetic_growth_cycles
BIM-14,OD,machine_learning,Gaussian_Process_Regression,2026-04-02 14:14:59,0.719,0.734904619634694,-0.01590461963469403,synthetic_full_cycle,synthetic_growth_cycles
BIM-14,OD,machine_learning,Gaussian_Process_Regression,2026-04-06 15:27:44,0.589,0.7429356995154334,-0.1539356995154334,synthetic_full_cycle,synthetic_growth_cycles
BIM-14,OD,machine_learning,Gaussian_Process_Regression,2026-04-07 15:22:31,0.608,0.5819952877654926,0.0260047122345074,synthetic_full_cycle,synthetic_growth_cycles
